longitude,latitude,val
-121.932968,37.284029,1
-121.932932,37.284055,1
-121.932969,37.284047,1
-121.932879,37.283841,1
-121.933181,37.284169,1
-121.932925,37.284054,1
-121.932973,37.284014,1
-121.947664,37.319018,1
-121.932978,37.284024,1
-121.950259,37.319609,1
-121.932929,37.284087,1
-121.932939,37.284028,1
-121.951466,37.320106,1
-121.932976,37.283836,1
-121.932958,37.28406,1
-121.950131,37.319247,1
-121.94768,37.319018,1
-121.950473,37.319506,1
-121.950554,37.319952,1
-121.950288,37.319452,1
-121.95167,37.320142,1
-121.950784,37.320132,1
-121.950237,37.319473,1
-121.932977,37.284055,1
-121.927223,37.485085,1
-121.927386,37.485154,1
-121.927282,37.485382,1
-121.927309,37.4852,1
-121.927235,37.485098,1
-121.927325,37.485235,1
-121.927299,37.485215,1
-70.61908,42.657124,1
-71.075195,42.41534,1
-85.833466,41.57993,1
-77.437113,37.524351,1
-77.438118,37.523871,1
-77.437486,37.524133,1
-77.437226,37.524707,1
-121.951563,37.320122,1
-121.951516,37.320156,1
-121.951507,37.320135,1
-121.951238,37.319993,1
-121.951495,37.32017,1
-121.951485,37.320183,1
-121.951544,37.320265,1
-117.425559,33.928405,1
-71.758077,42.19903,1
-106.57993,35.187084,1
-117.427228,33.930923,1
-120.226534,37.840572,1
-82.714027,27.51006,1
-87.949582,42.271264,1
-105.218994,39.750324,1
-76.42893,38.19037,1
-81.483692,28.334445,1
-81.485014,28.334097,1
-81.486062,28.334394,1
-81.486808,28.334441,1
-81.486734,28.33548,1
-81.485747,28.336045,1
-81.48509,28.336296,1
-81.484166,28.336202,1
-81.483636,28.33605,1
-73.48529,44.69408,1
-80.126486,25.826758,1
-71.4560591,42.7103835,1
-75.6893088,39.6660728,1
-81.1998114,28.59718,1
-98.653539,29.439186,1
-121.977954,37.324139,1
-121.97797,37.32414,1
-108.275403,32.770137,1
-84.509129,33.784601,1
-84.517315,33.771406,1
-84.508056,33.785739,1
-84.509002,33.784497,1
-117.850358,33.786516,1
-76.54498,42.91832,1
-89.914231,38.734423,1
-122.335393,37.589602,1
-121.950293,37.31958,1
-119.225628,35.675008,1
-119.225451,35.67503,1
-119.225573,35.674834,1
-117.43379,33.92877,1
-117.433495,33.9286,1
-97.693436,30.267372,1
-96.828469,33.061901,1
-95.94023,41.263653,1
-88.105375,41.679133,1
-117.373462,34.100049,1
-88.105493,41.679165,1
-85.82349,40.796756,1
-85.825004,40.794284,1
-117.539808,47.624986,1
-117.539665,47.625019,1
-117.539598,47.625059,1
-117.539864,47.625024,1
-74.455017,40.616726,1
-74.367001,41.44187,1
-74.368223,41.441894,1
-74.366679,41.441883,1
-74.368095,41.441925,1
-74.366816,41.441845,1
-74.366503,41.441889,1
-71.56505,42.604374,1
-71.56532,42.600517,1
-78.926924,39.656334,1
-78.92702,39.656334,1
-94.69443,39.02492,1
-122.294677,47.238487,1
-76.63351,39.13363,1
-114.58991173757,32.6830814303907,1
-112.235429538714,34.5333319956455,1
-111.90564585536,33.630823994918,1
-112.348404592286,33.6349656936939,1
-112.074552915927,33.4677430837542,1
-112.030500915798,33.6620057294071,1
-112.395425339044,33.6135019560702,1
-111.762962648034,34.8573331794847,1
-112.064294403926,33.5138208186611,1
-111.773455514355,34.8443531162484,1
-111.604474731977,35.2118849212064,1
-112.079687601189,33.427637877429,1
-112.256337061821,33.6064142502152,1
-111.81268329647,34.8610609625062,1
-110.331846483934,34.9589715011871,1
-112.345894155198,33.4190511815184,1
-112.359275687093,33.4683940092769,1
-112.11328569827,33.583169592016,1
-111.817082099512,34.8610645514005,1
-112.111128230826,33.5854029268655,1
-112.002892444444,34.7228782139139,1
-112.169432225173,33.5300031865255,1
-112.172871324849,33.5280633532788,1
-112.169622225654,33.5272605260224,1
-112.290427509802,33.5634630727847,1
-111.922497587593,33.616510685446,1
-111.705938213707,32.8810819669693,1
-112.096972492181,33.4435854189677,1
-112.081625110435,33.4516744720731,1
-111.665325122244,35.2018852436465,1
-111.389267012475,33.0391673530251,1
-111.704396615267,32.8812877459069,1
-111.928065658635,33.4924259853526,1
-111.921954386152,33.6845083657135,1
-118.3948152145,37.3565227277677,1
-121.490868619961,38.5778199511053,1
-121.431890777639,38.5956885903978,1
-121.428817235684,38.5516090493102,1
-117.838337,33.975922,1
-112.185064494409,33.6411141222222,1
-111.67840983567,32.8822199334034,1
-84.5865477449351,33.4889030004617,1
-84.7434980712847,33.727436175653,1
-76.2750865140175,41.0489409977994,1
-121.938811,37.50327,1
-96.688725,40.808241,1
-87.782731,42.122642,1
-105.11205,40.39347,1
-82.41236,27.13464,1
-97.212792,32.831002,1
-97.215348,32.834162,1
-83.66148,42.25076,1
-117.369883,34.07921,1
-119.124009,35.351873,1
-119.124012,35.351874,1
-119.124016,35.35187,1
-119.124003,35.351854,1
-83.66149,42.250736,1
-104.809666,39.914063,1
-104.809494,39.914057,1
-104.809565,39.914061,1
-104.80964,39.914064,1
-94.69034,39.01752,1
-120.834548,37.770708,1
-86.199165,43.077225,1
-86.199211,43.077217,1
-122.499508,47.242541,1
-89.723414,35.021442,1
-111.8923508,40.7234313,1
-82.267677,34.915003,1
-117.162473,32.715338,1
-117.162509,32.715336,1
-117.162436,32.715339,1
-72.708088,44.472342,1
-75.940624,40.315985,1
-87.928018,43.1191,1
-82.57179,30.17851,1
-82.573925,30.175262,1
-82.573936,30.175271,1
-71.45137,42.44203,1
-71.45137,42.442049,1
-71.461655,42.430683,1
-71.46139,42.430565,1
-71.4516,42.43416,1
-71.45156,42.434093,1
-97.88998,30.248701,1
-122.708784,45.852238,1
-122.708312,45.852356,1
-122.708365,45.852508,1
-69.640397,43.843842,1
-122.194125,47.613972,1
-122.194071,47.613973,1
-75.29816,41.651712,1
-71.34854,42.5272,1
-71.348526,42.527245,1
-71.34852,42.527298,1
-80.30739,25.911873,1
-118.07304,33.78155,1
-73.19311,42.87913,1
-71.276776,42.486317,1
-81.514455,30.284878,1
-71.085746,42.340501,1
-86.81616,36.03354,1
-122.311661,47.787897,1
-122.31192,47.787867,1
-105.091858,40.311624,1
-71.41427,42.293,1
-77.365204,38.95518,1
-77.36517,38.95517,1
-77.3639,38.95548,1
-95.94042,41.263546,1
-84.160267,39.628654,1
-84.160333,39.628651,1
-84.3033,39.559696,1
-84.303273,39.559739,1
-71.063625,42.344165,1
-71.09261,42.268555,1
-71.09259,42.268604,1
-71.09254,42.268627,1
-71.065254,42.31827,1
-71.06523,42.318317,1
-71.0652,42.318356,1
-71.0836,42.33148,1
-71.08368,42.331394,1
-71.083626,42.331455,1
-71.07601,42.326504,1
-71.076065,42.32654,1
-71.04636,42.33636,1
-71.0464,42.33639,1
-71.06047,42.30236,1
-84.489581,38.028457,1
-122.436269,45.506648,1
-122.436244,45.506709,1
-122.436273,45.506829,1
-122.244997,47.474362,1
-122.245008,47.474448,1
-122.244992,47.474291,1
-80.189026,25.768906,1
-95.357765,29.763094,1
-73.683496,43.243606,1
-75.6707,41.41466,1
-111.9466,45.29325,1
-79.11773,37.46604,1
-111.901759,40.730085,1
-79.748607,34.921951,1
-85.84551,37.67163,1
-121.944218,37.723074,1
-75.05272189,39.5723726,1
-120.155831,39.319501,1
-97.792096,30.162883,1
-71.424898,42.090421,1
-77.51554,38.79302,1
-76.88878,39.08124,1
-78.847414,42.928891,1
-78.847627,42.928965,1
-78.847208,42.929,1
-78.847434,42.927789,1
-78.847579,42.928012,1
-78.972986,43.033313,1
-78.722024,42.932774,1
-78.197906,43.010359,1
-71.114139,44.018361,1
-74.143467,44.345519,1
-76.983703,40.174394,1
-123.300709,44.91899,1
-122.234671,40.568975,1
-121.585983,39.144563,1
-121.509764,38.584045,1
-121.503187,38.577357,1
-121.499385,38.572993,1
-92.6849904978009,33.2081816825494,1
-149.0201256,63.86892416,1
-84.430942,42.683335,1
-81.548369,41.405556,1
-75.1532359,40.005165,1
-117.417138,33.927297,1
-123.1714427,45.0977586,1
-117.1488904,32.9129802,1
-117.889155,33.691461,1
-157.938351,21.383484,1
-87.940986,41.901407,1
-121.967967,38.364741,1
-104.79412,38.952847,1
-104.79409,38.952847,1
-120.419609,34.929539,1
-120.419709,34.92949,1
-120.419727,34.929824,1
-120.419281,34.929537,1
-120.419507,34.929339,1
-120.419445,34.929455,1
-87.963795,41.924339,1
-84.657461,39.029709,1
-84.65744,39.029801,1
-104.79413,38.953045,1
-122.300445,37.542587,1
-81.363345,28.597148,1
-86.381804,36.409058,1
-86.381825,36.409118,1
-70.9038,41.88093,1
-70.90301,41.880522,1
-70.90362,41.880844,1
-70.9037,41.880886,1
-70.90373,41.88091,1
-122.489257,47.198314,1
-71.42224,41.83451,1
-83.996364,39.784766,1
-83.996396,39.784766,1
-119.880813,37.811923,1
-104.891748,39.670154,1
-70.906525,41.893288,1
-70.90647,41.893265,1
-122.48233,47.282993,1
-76.983601,42.865694,1
-75.772359,38.689831,1
-84.6150212480166,39.1301887373471,1
-84.398166,42.777785,1
-87.6611185,41.8849796,1
-77.0418833,38.9004219,1
-75.610232,38.6413834,1
-117.172357,32.720378,1
-117.159136,33.135442,1
-88.126247,30.695602,1
-105.20181,40.013638,1
-121.723851,38.671432,1
-121.723857,38.671379,1
-70.902431,41.879345,1
-121.723865,38.671373,1
-71.38464,42.291071,1
-71.38464,42.291119,1
-94.19273,36.37873,1
-81.314948,41.67498,1
-94.152789,30.334489,1
-88.24885,40.136887,1
-81.478629,41.064248,1
-94.19175,36.37823,1
-94.19316,36.37846,1
-81.534962,41.391737,1
-81.53496,41.391746,1
-71.134825,42.518694,1
-117.37311,34.096793,1
-117.373106,34.096786,1
-118.24527,34.047596,1
-87.70315,42.06418,1
-83.43706,42.498203,1
-83.43702,42.498238,1
-87.67711,42.032833,1
-84.938047,33.71849,1
-84.938071,33.718529,1
-106.065395,39.62633,1
-106.065429,39.626394,1
-106.065485,39.626436,1
-83.201474,33.552326,1
-83.201438,33.552318,1
-71.21862,42.14199,1
-94.095406,33.45068,1
-70.542564,41.780025,1
-70.54247,41.78,1
-70.54249,41.78,1
-70.5423,41.780495,1
-73.537082,41.063173,1
-70.5426,41.78004,1
-71.77197,42.144452,1
-116.6859,35.264563,1
-76.269572,39.631759,1
-82.860038,29.47994,1
-73.946741,40.654476,1
-118.395775,33.95470122,1
-117.211316,32.875546,1
-117.211073,32.875778,1
-80.048319,26.78379,1
-80.048312,26.7838,1
-74.455036,40.616335,1
-122.300432,37.542655,1
-119.225583,35.674953,1
-119.225645,35.675057,1
-96.567135,32.905321,1
-82.670061,39.724136,1
-82.670013,39.724136,1
-87.634264,41.883001,1
-87.623033,41.893159,1
-87.626855,41.879243,1
-87.626887,41.879251,1
-87.63426,41.877536,1
-87.634217,41.877528,1
-87.631256,41.885939,1
-87.63364,41.885387,1
-87.629082,41.885269,1
-71.06368,42.344166,1
-78.010021,35.764437,1
-78.010024,35.764424,1
-78.688653,42.964552,1
-78.688794,42.964544,1
-78.688731,42.964535,1
-78.688663,42.964538,1
-119.485157,36.612095,1
-119.485147,36.611942,1
-70.906102,43.263453,1
-122.258046,38.132999,1
-95.878942,45.594977,1
-77.222033,39.810049,1
-76.503619,38.976993,1
-117.559715,34.12324,1
-117.55973,34.12323,1
-96.641624,32.911876,1
-83.116267,42.559778,1
-84.275665,30.437101,1
-84.277783,30.437442,1
-95.958379,41.209205,1
-95.958087,41.209174,1
-95.958801,41.209315,1
-77.003925,38.911746,1
-106.955593,39.210583,1
-72.833781,44.187741,1
-72.833771,44.187688,1
-72.833739,44.187712,1
-72.833872,44.187734,1
-72.833842,44.187787,1
-72.833822,44.187711,1
-117.868683,35.702086,1
-87.948817,42.271411,1
-77.538184,37.5779,1
-83.934956,39.879733,1
-71.23348,42.76631,1
-84.194397,34.848963,1
-76.7126278,39.9127254,1
-94.539339,39.037794,1
-94.539341,39.037778,1
-94.648227,38.963325,1
-118.452041,34.019599,1
-117.159379,33.135455,1
-77.340355,38.950155,1
-84.421188,33.657722,1
-76.962414,40.197595,1
-77.539878,37.579236,1
-77.537161,37.576628,1
-118.452092,34.01974,1
-112.465254,33.589994,1
-103.210625,40.158756,1
-77.53668,37.57724,1
-77.536656,37.577172,1
-74.204185,40.914703,1
-74.20409,40.914536,1
-72.117465,41.362767,1
-86.85703,40.4095,1
-87.633583,41.885402,1
-80.14203,25.966097,1
-118.15416,34.686783,1
-81.525876,41.599176,1
-81.52594,41.5992,1
-87.891535,42.250444,1
-122.258034,38.133091,1
-122.258028,38.13319,1
-80.14239,25.966145,1
-95.363266,29.756449,1
-96.178594,40.663056,1
-85.14153,41.078035,1
-96.378709,42.400775,1
-87.086401,45.751708,1
-73.9313,40.67984,1
-73.960043,40.716441,1
-102.6955,42.67358,1
-79.3087788492126,34.500160906287,1
-75.092018,40.184643,1
-85.756447,38.240452,1
-77.0134136,39.5867343,1
-77.0378058,35.5491719,1
-122.136777,47.584289,1
-122.403957,37.781943,1
-84.685631,44.879019,1
-96.794158,32.809532,1
-87.634317,41.883001,1
-74.06456,41.74775,1
-74.064644,41.747726,1
-74.064644,41.747807,1
-87.631224,41.885939,1
-75.568278,39.757682,1
-82.335405,27.976987,1
-82.335445,27.976861,1
-118.146194,34.697567,1
-106.657166,35.029756,1
-84.469324,39.245144,1
-93.713851,41.772373,1
-74.9946,39.74633,1
-76.71812,39.16905,1
-92.8122990674591,43.2849436201778,1
-118.369041,33.894387,1
-118.230154,34.038934,1
-117.99485,34.13421,1
-118.22932,34.060066,1
-118.207656,33.839392,1
-118.233048930689,34.0570174292184,1
-118.239358,33.927004,1
-122.423562,37.789486,1
-88.1531207,42.1623934,1
-105.0021582,39.5577328,1
-74.516889,39.480061,1
-74.516942,39.480194,1
-74.628038,39.551762,1
-74.719666,40.236755,1
-74.676354,39.45577,1
-105.077739,40.541602,1
-84.162069,39.612791,1
-77.003839,38.911762,1
-97.861244,30.589373,1
-97.862335,30.590115,1
-118.251491,34.052598,1
-118.251503,34.052508,1
-118.251477,34.052535,1
-118.251456,34.052562,1
-118.251437,34.052583,1
-118.251507,34.052626,1
-74.945045,42.626186,1
-74.94514,42.626076,1
-74.945076,42.626144,1
-73.61688,40.74809,1
-88.009381482278,41.697229743171,1
-106.0615813,35.0096876,1
-72.637035,42.182502,1
-97.214221,32.831274,1
-84.239975,43.6119,1
-97.819378,30.5257275,1
-81.83774,27.2095,1
-87.947574,42.569082,1
-83.36665,41.49062,1
-122.145296430024,47.1665599018652,1
-121.979715290607,47.1985454811236,1
-84.2208221703788,33.4626512197018,1
-84.378464992603,33.9260326925892,1
-95.395766709983,29.5533448224684,1
-95.3930797129635,29.5537763223222,1
-97.5978725968218,30.4701817512025,1
-96.6519994794397,33.2179458956791,1
-88.3077228238229,41.7014342556051,1
-76.4350614115057,41.0066536038422,1
-75.9545236184764,40.3076925513598,1
-75.6540996668839,40.2654243175547,1
-81.158079,35.254069,1
-98.804935,29.415305,1
-111.940224,40.544587,1
-118.341415,33.94724,1
-118.34268,33.947117,1
-118.34315,33.947384,1
-118.342804,33.94719,1
-118.342255,33.947132,1
-118.34265,33.94735,1
-118.34266,33.947006,1
-118.342384,33.947044,1
-118.34273,33.94727,1
-118.3426,33.94691,1
-118.34208,33.947178,1
-118.34289,33.947315,1
-121.821163,37.695736,1
-121.821163,37.69583,1
-77.646545,43.066135,1
-82.484597,40.394314,1
-72.637017,42.18238,1
-104.99485,40.43158,1
-88.083944,30.677675,1
-104.994852,40.431136,1
-92.895285,46.009372,1
-84.6289359889257,34.0269644899681,1
-81.377067,30.150458,1
-82.5348524,27.3442927,1
-119.225427,35.674904,1
-119.799561,36.750314,1
-73.313178,43.894142,1
-94.026447,38.190669,1
-87.081909,41.462524,1
-82.321015,29.65732,1
-82.321064,29.657256,1
-82.32102,29.657265,1
-82.321047,29.657351,1
-82.321061,29.657314,1
-82.321062,29.657278,1
-82.323198,29.65309,1
-82.32322,29.653081,1
-82.323188,29.652764,1
-82.323252,29.653072,1
-82.323145,29.652755,1
-117.571752,34.066514,1
-86.81613,36.032825,1
-117.571533,34.066529,1
-117.571587,34.066565,1
-79.983453,40.454156,1
-95.373755,29.746391,1
-77.122703,38.808699,1
-73.777433,43.089192,1
-73.777312,43.089261,1
-71.772235,42.144573,1
-116.680177,35.24677,1
-119.15517,34.228977,1
-73.777234,43.089337,1
-83.3759766883508,34.984415295538,1
-79.9805258306806,39.6572639331536,1
-93.473642,46.138706,1
-67.276698,45.189975,1
-93.116498744434,34.5157722524824,1
-91.750145,34.792892,1
-92.2664028732778,34.7790351248059,1
-92.2519967507646,34.8049974539555,1
-89.145651,45.165529,1
-73.227118,44.4911559,1
-83.37051,41.49005,1
-88.976473,42.306216,1
-157.941139,21.38325,1
-71.11367,44.020274,1
-80.3572,33.58703,1
-86.00484,41.73281,1
-75.77565861,40.12197695,1
-81.75836,41.42264,1
-87.21656,41.58839,1
-87.21759,41.58745,1
-80.33778,25.80622,1
-123.11286,45.61007,1
-85.7637495300716,38.2566297268234,1
-85.5232650100117,38.2440314762965,1
-118.2337486,34.0358629,1
-70.5507659918719,43.3392756325567,1
-90.89421,46.677011,1
-90.428217,38.695708,1
-77.1831142,39.1077986,1
-77.2974732,38.6593728,1
-117.9151513,33.8365817,1
-123.803074,39.425557,1
-83.49287,42.532159,1
-82.109434,32.08133,1
-115.269463,36.018263,1
-115.268228,36.018344,1
-115.268326,36.019115,1
-115.267595,36.018361,1
-90.445559,38.670579,1
-122.38864,37.767296,1
-77.480894,43.101796,1
-76.84884,38.865332,1
-71.063679,42.344165,1
-121.27287,38.587177,1
-121.272941,38.587169,1
-121.273011,38.587164,1
-80.18957,25.768894,1
-94.017702,41.610022,1
-75.91355,42.09037,1
-118.60523,34.19098,1
-102.23771,43.98729,1
-119.01946,35.37276,1
-119.053589,35.367693,1
-95.98131,36.157488,1
-119.847484,36.743068,1
-120.363262,36.15001,1
-83.3460603,32.3806151,1
-111.703235,33.380924,1
-85.918033,37.008809,1
-75.407521,40.646431,1
-122.33285,47.605192,1
-80.8654969,35.20342429,1
-98.8652942,30.2677772,1
-83.420144,42.426688,1
-121.982219,36.991512,1
-118.418804,34.057014,1
-118.418972,34.056849,1
-122.169478,37.481444,1
-77.314418,38.829149,1
-122.031005,37.373467,1
-112.261339,33.54784,1
-105.091856,40.311796,1
-90.620856,38.506703,1
-90.620817,38.506689,1
-90.620894,38.506735,1
-117.22335,32.881424,1
-84.65406,33.46662,1
-105.051361,40.039642,1
-105.05088,40.04013,1
-93.246355,41.686771,1
-76.46332,38.27656,1
-76.208774,39.648473,1
-105.0061166,39.5524624,1
-118.131547,34.661755,1
-77.033122,38.951625,1
-82.156851,36.016382,1
-71.412744,41.823294,1
-71.412655,41.82333,1
-75.986584,40.363715,1
-121.518865,38.622568,1
-72.550976,42.119045,1
-117.222206,32.876368,1
-117.222239,32.876354,1
-82.044182,28.838697,1
-71.031759,42.345595,1
-71.03192,42.345722,1
-71.031866,42.345618,1
-71.031941,42.345618,1
-71.031855,42.345722,1
-71.031791,42.345698,1
-122.33301,47.602544,1
-122.332883,47.602553,1
-75.607005,41.488573,1
-122.663203,45.629395,1
-122.663273,45.629428,1
-81.780047,41.476678,1
-92.673233,43.047452,1
-74.451783,40.636798,1
-121.517263,38.615468,1
-80.833149367,33.5384907866,1
-93.26295,44.977234,1
-111.91893,40.772335,1
-77.3955,38.955616,1
-80.750599,35.303096,1
-71.207346,42.729559,1
-106.953853,39.208684,1
-74.41473,40.85403,1
-74.414696,40.8541,1
-84.926312,42.870707,1
-82.782142,39.987047,1
-70.90608,43.263437,1
-93.643061,41.542203,1
-93.620399,41.581612,1
-117.248321,32.770839,1
-76.89878,38.63983,1
-111.81141968493,40.633420807148,1
-111.81328379276,40.633190921189,1
-80.1849151,25.7692936,1
-73.915998,41.040137,1
-122.292095,37.552371,1
-80.883292,35.107009,1
-123.355816,39.411113,1
-80.905224,35.210889,1
-106.513197,38.611331,1
-118.147412,34.598906,1
-82.734412,43.524946,1
-71.384704,42.291089,1
-72.614815,42.47018,1
-122.683943,45.523789,1
-82.734526,43.525169,1
-71.031931,42.34569,1
-84.17118,42.997196,1
-71.207049,42.729595,1
-106.924515,39.226,1
-119.80575,36.812916,1
-119.80572,36.81286,1
-119.80578,36.81289,1
-119.805761,36.812893,1
-119.805756,36.812866,1
-119.80575,36.8129,1
-119.80575,36.812874,1
-119.80578,36.812916,1
-119.80576,36.812866,1
-119.80646,36.812984,1
-119.806513,36.812996,1
-119.80649,36.81301,1
-119.8065,36.813023,1
-119.805725,36.812874,1
-119.80649,36.813004,1
-119.8065,36.813007,1
-119.806534,36.81298,1
-119.806465,36.813004,1
-119.80648,36.813026,1
-119.80648,36.81298,1
-89.372184,43.082679,1
-89.372141,43.082692,1
-89.372162,43.082698,1
-88.39884,44.262604,1
-91.964868,41.007765,1
-116.683815,35.259581,1
-74.21597,40.762493,1
-84.52195,39.139973,1
-84.5235,39.139885,1
-84.341896,39.251984,1
-84.741455,39.51222,1
-84.51318,39.37835,1
-76.48968,37.096478,1
-79.409044,39.66358,1
-83.930275,39.68405,1
-83.93025,39.684025,1
-119.75689,39.452972,1
-119.75687,39.452984,1
-119.757148,39.45291,1
-119.75675,39.45303,1
-97.064179,27.832005,1
-97.064156,27.831978,1
-87.959164,41.847057,1
-83.666183,41.585943,1
-98.446825,29.346002,1
-98.446847,29.345868,1
-70.263779,43.660166,1
-122.33819,37.52048,1
-120.037104,46.949549,1
-96.6442905493593,34.1927455900167,1
-104.9893148,39.7436886,1
-76.592345,39.889166,1
-117.308741,34.104306,1
-118.184541,34.679623,1
-121.950137,37.319189,1
-121.467029,38.576613,1
-82.76904,31.031887,1
-82.768954,31.031859,1
-121.277214,38.135166,1
-121.28058,38.131435,1
-121.951419,37.31976,1
-121.950679,37.318815,1
-122.8451,47.04451,1
-122.25867,38.13276,1
-84.17119,42.997173,1
-75.285065,43.113663,1
-75.28496,43.113758,1
-121.067492,38.899975,1
-105.30617,39.527683,1
-105.306162,39.527672,1
-84.555518,42.732535,1
-84.555529,42.732546,1
-84.555533,42.73253,1
-114.33515,48.37943,1
-114.335206,48.379604,1
-114.335122,48.379627,1
-114.335152,48.379308,1
-114.335167,48.379752,1
-90.325063,38.504098,1
-121.976011,37.381417,1
-118.41388,34.05976,1
-96.41795,30.156046,1
-118.413945,34.059573,1
-121.552145,38.661095,1
-71.063566,42.344113,1
-71.20875,42.336292,1
-71.20871,42.33632,1
-71.208824,42.336166,1
-71.20895,42.336014,1
-71.211006,42.345013,1
-71.211006,42.34507,1
-71.20701,42.34694,1
-71.20663,42.347027,1
-122.065336,47.547088,1
-71.384538,42.291105,1
-81.50127,28.38497,1
-97.79311,30.233412,1
-122.121362,37.992956,1
-76.7590013433789,40.1974181326589,1
-74.953824,40.119529,1
-118.448321,34.021326,1
-118.448363,34.021376,1
-121.860533,37.318145,1
-77.096832,38.886868,1
-80.14096,26.11756,1
-80.140979,26.117565,1
-93.1919,44.942654,1
-81.93597,34.95249,1
-80.09615,26.788973,1
-117.969734,34.131205,1
-117.969621,34.131063,1
-117.96977,34.131394,1
-117.969755,34.131485,1
-117.969699,34.131107,1
-117.969905,34.131072,1
-117.969723,34.131471,1
-117.969916,34.131169,1
-117.969696,34.131063,1
-117.969709,34.130998,1
-117.969546,34.130945,1
-117.969707,34.131029,1
-117.969806,34.130938,1
-117.969696,34.131074,1
-117.969932,34.130905,1
-117.969718,34.131032,1
-117.969712,34.131045,1
-117.969616,34.130876,1
-117.969675,34.130867,1
-117.969514,34.131081,1
-117.969766,34.131083,1
-117.969602,34.131072,1
-117.969664,34.131052,1
-117.969777,34.130996,1
-117.969752,34.131056,1
-95.23504,38.97045,1
-88.11735,30.690311,1
-121.06751,38.899922,1
-121.067434,38.900005,1
-117.42266,33.92662,1
-76.67099,38.40657,1
-84.387758,46.464844,1
-111.929349,33.655828,1
-99.331809,31.134923,1
-104.954816,39.719419,1
-77.344023,39.584041,1
-119.7322825,36.8451434,1
-117.907484,33.873803,1
-117.786625,33.863037,1
-124.128808442316,41.054012427046,1
-83.134309,40.078257,1
-87.8046879,41.8864091,1
-122.6518213,45.5168383,1
-72.727515,44.465091,1
-74.107111,43.712284,1
-74.107122,43.712299,1
-86.710657,36.314343,1
-122.02924,37.535415,1
-122.029266,37.535416,1
-122.029256,37.535416,1
-122.02925,37.535404,1
-122.029237,37.535404,1
-95.532224,29.782768,1
-95.532216,29.782964,1
-76.345232,40.085543,1
-122.845142,47.044497,1
-122.308063,37.554888,1
-74.366616,41.44181,1
-74.366615,41.441713,1
-117.969954,34.130954,1
-74.366663,41.441876,1
-74.366593,41.441863,1
-117.969841,34.131049,1
-117.969838,34.13154,1
-118.413932,34.059581,1
-118.414285,34.058431,1
-71.03759,42.375023,1
-71.037636,42.374985,1
-118.414221,34.058784,1
-118.414402,34.058609,1
-95.879091,41.261193,1
-93.69957,41.665039,1
-73.93112013,40.7443625,1
-122.354531,47.517917,1
-77.112404,39.053019,1
-97.3278593,32.7638992,1
-97.7628877,30.2558811,1
-122.005034,37.333753,1
-82.536008,28.214441,1
-122.00503,37.333878,1
-122.00503,37.333804,1
-94.659051,38.920798,1
-157.997809,21.427682,1
-76.682342,39.978145,1
-73.81499,42.715828,1
-96.795768,33.06779,1
-87.623525,41.889778,1
-117.031836,32.739364,1
-117.031895,32.739362,1
-94.62647,38.98134,1
-106.565403,35.327273,1
-106.564384,35.327232,1
-120.66066,35.152565,1
-76.34629,40.08815,1
-114.959802,41.101639,1
-118.443741,34.045111,1
-84.1870363051123,39.7569542364605,1
-80.192889,25.763741,1
-86.158029,30.485588,1
-76.962169,36.001416,1
-77.1778822,39.1108659,1
-77.054991,38.8978425,1
-77.056939,38.859378,1
-83.125038,39.923172,1
-111.398944,41.957032,1
-111.398975,41.957066,1
-97.860915,30.248227,1
-76.346214,40.087612,1
-75.164877,39.950265,1
-81.648415,41.50477,1
-72.975392,43.609023,1
-76.849803,40.255157,1
-76.850172,40.255204,1
-73.367178,40.682659,1
-73.36706,40.682617,1
-84.68558,44.878935,1
-72.013068,42.573067,1
-122.077357,37.540585,1
-122.073972,37.537684,1
-122.073913,37.537662,1
-86.014752,44.499474,1
-119.79929,39.497204,1
-119.80019,39.496563,1
-119.800186,39.496616,1
-73.182305,44.467645,1
-119.80019,39.496666,1
-73.874605,42.939547,1
-73.874559,42.939473,1
-77.270315,39.174382,1
-82.132842,39.369901,1
-120.065169,38.68466,1
-122.798151,45.48903,1
-73.22394,41.22895,1
-77.9420031265639,36.5308548631458,1
-104.99339,39.96412,1
-104.827260811625,39.5880003300179,1
-98.791127,26.364485,1
-91.123472,30.452458,1
-98.6748996,30.750536,1
-81.274626,28.095314,1
-82.22999,28.52269,1
-80.3677374704736,25.8418556015207,1
-83.9058697446891,34.0007347208608,1
-84.0727420649754,34.0639517866632,1
-84.1660336595661,34.0697034796369,1
-97.1136152864939,32.6062831139117,1
-97.0867573776816,32.7537316942831,1
-97.0808257235826,32.7496321239694,1
-122.025968721228,47.6452081475785,1
-122.542493768766,47.8444496548828,1
-122.630224405421,47.6207947391665,1
-121.270239828571,38.6159461125823,1
-122.213442382931,38.1347901432106,1
-87.897301266725,42.3465181834591,1
-88.0790048805143,42.0514582530109,1
-75.3378761957988,40.6479363303276,1
-74.9516226555603,40.1108822044167,1
-74.2068230922701,40.681829979449,1
-74.2600462308438,40.8901128073205,1
-74.2593681517092,40.8876499573064,1
-74.257844022003,40.8884857410339,1
-73.2541413094873,41.1820259398581,1
-71.7909761538062,42.3267927982852,1
-70.8117760285802,42.0673669809008,1
-77.2086620727665,39.0169022006903,1
-81.7435401428531,41.4184309541815,1
-82.7605560963904,40.0852266855903,1
-82.8546386439498,40.081588014547,1
-81.3380589079623,41.6835258786521,1
