longitude,latitude,val
-77.446593,38.982286,1
-76.765947,40.080528,1
-84.5500864576721,33.9725626658303,1
-81.412440558197,30.3409154812788,1
-78.411047,40.496459,1
-76.794317,40.130949,1
-76.704991,39.910695,1
-76.681345,39.958886,1
-76.76543,40.081024,1
-76.733822,39.995876,1
-76.822351,39.92926,1
-94.6885083386231,38.6217679960406,1
-97.390141,37.676137,1
-97.6286956269836,38.3712593595461,1
-97.244223785675,37.4875206073192,1
-97.345703,38.064086,1
-97.3321438650818,37.0575203421604,1
-97.3714781534424,35.4913185520272,1
-118.149788,33.946738,1
-97.6263033068848,38.3717299602239,1
-96.2351245872803,41.198287328728,1
-77.406016,39.45987,1
-77.639576,39.337109,1
-84.15825,42.99791,1
-68.358901,44.418696,1
-91.524874,41.642547,1
-95.83955,43.186596,1
-93.726013,41.765503,1
-93.7599322936096,41.6494684540141,1
-92.2493798121643,38.7737946541537,1
-92.921217,42.038352,1
-93.769035,41.628666,1
-93.852029,41.60426,1
-93.260029,43.149707,1
-93.599769,41.654055,1
-91.727196,41.962741,1
-95.722454,43.406663,1
-97.68474,35.578509,1
-97.724399,35.450575,1
-97.477089,35.204808,1
-76.509232,39.231222,1
-104.850713,39.595574,1
-115.224275,36.099656,1
-97.592411,30.535954,1
-95.4270246609497,30.3411703593608,1
-94.1974,39.020074,1
-88.709609,41.330734,1
-91.084825,41.448869,1
-94.1691911428833,46.3674697629664,1
-94.107518,36.167666,1
-87.903916,39.002339,1
-90.0992,41.95981,1
-89.118957,37.777285,1
-85.0523677195435,41.5261970123316,1
-91.607806,41.74307,1
-94.856176,38.956703,1
-95.095983609787,38.9357130937657,1
-96.981483,37.67984,1
-94.305157,39.036744,1
-93.3704440370483,36.6975078030095,1
-95.322574,35.770673,1
-92.152868,46.865065,1
-92.4299919524536,44.0502336955202,1
-93.303988,44.756694,1
-87.855542,42.5586,1
-89.328602,43.215787,1
-88.04885,43.013,1
-88.198717,43.426775,1
-88.2469599667969,43.1126536352147,1
-89.5588103663788,42.862575292668,1
-89.7772,43.57521,1
-79.967283,40.861799,1
-80.833157,27.253049,1
-75.3257383743439,41.0908261936615,1
-117.332641203705,34.4845582918454,1
-96.559231,39.173977,1
-118.352283,33.930321,1
-75.979040230072,40.3067181335634,1
-115.189365,36.100374,1
-118.353172,33.837911,1
-77.0126648518677,40.4150096672335,1
-117.275542782959,33.8885760718869,1
-80.20936,25.862149,1
-96.195704,41.265299,1
-90.7305401428833,35.796735243854,1
-104.797075257355,38.9885977766331,1
-96.0070648743134,35.9431910269377,1
-95.3239834235077,36.2924686465728,1
-99.118977,30.015262,1
-118.474868006096,34.1872612049586,1
-117.034163470144,34.0343295997582,1
-117.195142562593,32.8341462931008,1
-117.112927554353,32.6690691903745,1
-116.992560462212,32.7082813092039,1
-122.674229502573,39.021583580263,1
-122.872391216075,38.6259474881059,1
-121.396965813056,38.4380741898053,1
-121.653762592787,36.6756326815861,1
-122.346995702472,37.944709496027,1
-118.147597235514,34.6310755244617,1
-122.229580902373,38.1286415570283,1
-80.1460822623083,26.6316557137957,1
-80.0667604623107,26.4580306958979,1
-80.2115736028014,25.9148102840456,1
-80.1580358810561,25.9264850305152,1
-80.2623692641651,25.8671868913752,1
-80.1100765009501,26.2870245895541,1
-80.195935450671,25.8415252234767,1
-80.2609177567287,25.9406369700742,1
-81.9395285674472,26.696499834949,1
-81.8480073085363,26.4933625285882,1
-80.1959032641654,25.8398425816727,1
-80.0786557892986,26.5287093683185,1
-80.1304887353256,26.1838018853579,1
-80.2606059488235,25.9264980230476,1
-81.2899226737591,29.8613455182879,1
-81.4091154794464,29.9175016963585,1
-81.4719884837083,29.9773690419468,1
-81.398822464238,30.1238006407008,1
-81.6533986371085,30.4293755700171,1
-81.5164936699226,30.356828033973,1
-81.5230834953517,30.2669451886397,1
-81.5089070143859,30.2165946962137,1
-81.5443036726596,30.1415393877346,1
-80.32217713115,27.3266657993553,1
-80.352168918477,27.3320921599787,1
-84.5354707290991,33.5682785721498,1
-84.6127142023137,33.6148571253873,1
-87.7781123902967,41.6616384242048,1
-87.9674949570502,42.2223099730519,1
-87.8619780196973,41.8721931954565,1
-87.8169217988218,41.6901410561501,1
-88.0808422755266,41.6409730630986,1
-87.77896596757,41.6899057903159,1
-87.9832644779401,41.7742143051151,1
-88.4329531738042,42.1545743099014,1
-95.6595324586842,39.0897777245488,1
-76.843534301017,39.1759507045668,1
-76.4618180642326,39.2562315239699,1
-77.3908385447724,39.4058508854298,1
-76.6020688200276,39.1403138915126,1
-76.8708591181422,38.9426837667796,1
-76.6356759967606,39.4564650883483,1
-76.8393458158151,38.9139383319453,1
-76.7791787893822,38.8159475224996,1
-77.4082785412022,39.3870469578758,1
-86.344750156572,43.4441729391497,1
-84.0817177945544,41.8891181358127,1
-82.9901219367126,42.4352074032635,1
-93.8629200879018,45.1771146420474,1
-90.3974579172876,38.3470686857666,1
-93.301634634865,37.0433353509584,1
-92.752472006026,37.1502100506233,1
-115.097557968797,36.180450191013,1
-78.9050676621505,36.043412405855,1
-79.8894874879987,36.0570414419027,1
-79.9085991468095,36.0593924464678,1
-79.9670188621486,36.1355652180616,1
-77.3559189891487,35.5654810153171,1
-79.9553135946785,36.0334289313534,1
-82.9526503676166,39.5872777982857,1
-82.8829811639174,39.8929377339974,1
-82.4291054038632,40.0705000656263,1
-82.8507820485725,40.0784463939216,1
-82.9917971197372,40.0872225690124,1
-82.9119518001626,40.0064806475489,1
-82.830422677269,39.927286043144,1
-95.9595135483903,35.6238887218344,1
-77.0196250083866,40.1320190280457,1
-76.6111552930505,39.9068445789654,1
-77.7460298065433,39.9263073087216,1
-75.7365349739932,40.5365428099013,1
-78.4350490237204,40.4355773338105,1
-78.0269973945571,41.7684979157598,1
-76.6496058295328,40.3724815091084,1
-79.5510802842183,40.2809611130674,1
-76.6907828583702,40.268418107677,1
-76.2548231461566,40.0526128281886,1
-76.3811997749912,40.0823508901356,1
-79.3792810537958,40.2869391150215,1
-76.3044951927477,40.1169198731026,1
-80.1683847503846,41.62027393518,1
-76.4522111772714,40.1123994170363,1
-79.6096737178879,40.218864441213,1
-77.8777295657446,40.7593370191915,1
-79.9381790541055,40.348308736657,1
-80.0985832234234,40.376092812625,1
-96.7999880300973,43.461762846696,1
-87.0987361583293,36.085159573232,1
-86.6173393793373,36.0544886826624,1
-95.48363582916,29.9965016065921,1
-95.6494856027432,29.8775071225174,1
-95.5386974018898,29.7214599822479,1
-77.3289420111299,37.5234374345799,1
-77.3615019676577,37.6302710084205,1
-77.368420731445,37.2507140121618,1
-80.079249236983,37.2892799584699,1
-76.8653878179372,37.9036109385313,1
-117.425828875605,47.6538323379855,1
-90.3338093907845,45.1544977322994,1
-88.3600976522199,42.1031018620265,1
-88.0793459620255,41.9374195358567,1
-88.3793609522182,42.1763476550896,1
-88.205095220339,41.7127020940115,1
-87.7891027098923,42.0134057788125,1
-117.361731888529,34.1898586335601,1
-82.2823418374954,34.8622701568917,1
-82.3090580197394,34.9232123195058,1
-82.4047119028363,34.8674953218359,1
-82.5183120355096,34.8293563104728,1
-80.8274551085528,33.5526977749028,1
-80.2056316995982,33.0842174295648,1
-80.1881145815779,33.0343077536849,1
-80.1647693741827,33.0233532587967,1
-80.1090698202088,33.0472231780952,1
-80.208340370486,32.970628260171,1
-80.0316841480433,33.0911887826484,1
-79.8193569337047,32.9315668432039,1
-81.5676287702099,30.2205528598612,1
-88.2014081234143,41.5481096688194,1
-87.8010830559199,41.7776733757389,1
-87.9405113365299,41.9930948718101,1
-88.1230718620333,41.5950051647615,1
-88.2860653583265,42.2156464994511,1
-87.8732842485213,42.3599582357918,1
-87.8107934945583,41.7181967533974,1
-88.1183724215414,41.9723783398753,1
-91.5454196971399,42.0347279976739,1
-76.5455953912185,39.2873321657048,1
-73.4381340981759,40.718284717194,1
-78.5589524584598,35.9435574146645,1
-97.6883886636947,35.4356636887111,1
-97.688251078687,35.5802294093447,1
-75.9465558592048,40.4396953061036,1
-82.289856302581,34.8926380803349,1
-95.0983400027466,29.665412008191,1
-95.5766936776044,29.6444837223685,1
-80.000020367615,39.6588475689281,1
-87.7952839043355,42.7848476392657,1
-82.420647,34.844183,1
-98.629341,40.829255,1
-117.810671,34.022655,1
-111.753966,33.407878,1
-89.804388,32.294768,1
-86.7855169672394,34.747140157716,1
-81.820933,41.238063,1
-84.720854,33.751745,1
-97.4749335965729,25.8948666911368,1
-99.77347,29.214162,1
-73.919457,41.592159,1
-77.41674,39.025692,1
-94.328292,35.442271,1
-101.949808,32.736107,1
-117.277778,34.454869,1
-78.435447,38.132909,1
-80.113515,26.63002,1
-83.740808,42.790263,1
-119.735569,36.676376,1
-118.308573,33.952333,1
-118.133592,34.022562,1
-117.15646,32.821363,1
-118.305764,34.183151,1
-117.157189,33.526238,1
-71.026396,42.366036,1
-93.774479,41.643592,1
-118.167568,34.863937,1
-90.874034,38.853937,1
-90.649863,38.354975,1
-90.575431,38.223451,1
-118.326103,33.945793,1
-118.33491,34.02508,1
-118.42917,34.22182,1
-118.40882,34.02641,1
-88.2040781666565,41.68113524036,1
-122.57243226326,47.0906380491735,1
-118.8744,34.28522,1
-118.77675,45.66247,1
-84.5774739338684,33.5420393264225,1
-80.33969,25.89448,1
-80.43191,26.02887,1
-95.8091195925903,29.5455273240226,1
-89.0008125079346,42.4562621339346,1
-81.2836245992279,29.602700222028,1
-76.51939,39.3654,1
